#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE09E4
#Date Time: 2020-06-12 19:23:43.694
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -550 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Zero: 992.763664 mV

Time (s),Channel 1 (V)
0.3978195724637681,0.391820413138225
0.3978198224637681,0.3921586094445611
0.3978200724637681,0.3924968057509578
0.3978203224637681,0.3924968057509578
0.3978205724637681,0.3924968057508892
0.3978208224637681,0.3918204131382425
0.3978210724637681,0.3924968057509151
0.3978213224637681,0.3918204131382296
0.3978215724637681,0.3918204131382296
0.3978218224637681,0.3914822168318952
0.3978220724637681,0.3911440205255364
0.3978223224637681,0.391820413138209
0.3978225724637681,0.3914822168319023
0.3978228224637681,0.3918204131382386
0.3978230724637681,0.392158609444575
0.3978233224637681,0.391820413138201
0.3978235724637681,0.3914822168318669
0.3978238224637681,0.3921586094445395
0.3978240724637681,0.3921586094445734
0.3978243224637681,0.3918204131382371
0.3978245724637681,0.3921586094445582
0.3978248224637681,0.3918204131382414
0.3978250724637681,0.3921586094445776
0.3978253224637681,0.3921586094446249
0.3978255724637681,0.3924968057509472
0.3978258224637681,0.3914822168319382
0.3978260724637681,0.3924968057509349
0.3978263224637681,0.3921586094445985
0.3978265724637681,0.3921586094445936
0.3978268224637681,0.3911440205255159
0.3978270724637681,0.3914822168318521
0.3978273224637681,0.3914822168318993
0.3978275724637681,0.3918204131382234
0.3978278224637681,0.3914822168318871
0.3978280724637681,0.3921586094445679
0.3978283224637681,0.3918204131382317
0.3978285724637681,0.3924968057508978
0.3978288224637681,0.3918204131382468
0.3978290724637681,0.392158609444583
0.3978293224637681,0.3921586094446303
0.3978295724637681,0.3924968057509667
0.3978298224637681,0.3928350020573029
0.3978300724637681,0.3928350020572652
0.3978303224637681,0.3921586094445936
0.3978305724637681,0.3921586094445936
0.3978308224637681,0.3918204131382296
0.3978310724637681,0.3918204131382296
0.3978313224637681,0.391482216831901
0.3978315724637681,0.392158609444582
0.3978318224637681,0.3918204131382459
0.3978320724637681,0.3914822168318343
0.3978323224637681,0.3911440205255046
0.3978325724637681,0.3914822168318408
0.3978328224637681,0.3914822168319106
0.3978330724637681,0.3921586094445831
0.3978333224637681,0.3921586094445936
0.3978335724637681,0.3921586094445936
0.3978338224637681,0.3921586094445936
0.3978340724637681,0.3921586094445599
0.3978343224637681,0.3918204131382296
0.3978345724637681,0.3918204131382296
0.3978348224637681,0.3908058242191627
0.3978350724637681,0.3911440205254989
0.3978353224637681,0.3911440205255013
0.3978355724637681,0.3918204131381954
0.3978358224637681,0.3911440205255229
0.3978360724637681,0.3918204131382296
0.3978363224637681,0.391820413138221
0.3978365724637681,0.3914822168318846
0.3978368224637681,0.3914822168318935
0.3978370724637681,0.3918204131382292
0.3978373224637681,0.3914822168318929
0.3978375724637681,0.3914822168319047
0.3978378224637681,0.3921586094445773
0.3978380724637681,0.3924968057509218
0.3978383224637681,0.3914822168318653
0.3978385724637681,0.3914822168318653
0.3978388224637681,0.3914822168318961
0.3978390724637681,0.3918204131382266
0.3978393224637681,0.3914822168318903
0.3978395724637681,0.3924968057509354
0.3978398224637681,0.392158609444599
0.3978400724637681,0.3924968057509246
0.3978403224637681,0.3921586094445796
0.3978405724637681,0.3918204131382434
0.3978408224637681,0.391820413138196
0.3978410724637681,0.3914822168318653
0.3978413224637681,0.3914822168318653
0.3978415724637681,0.3918204131382045
0.3978418224637681,0.3914822168318681
0.3978420724637681,0.3918204131381991
0.3978423224637681,0.3908058242191541
0.3978425724637681,0.3911440205254903
0.3978428224637681,0.3914822168318653
0.3978430724637681,0.391482216831857
0.3978433224637681,0.3911440205255207
0.3978435724637681,0.3918204131382296
0.3978438224637681,0.3918204131382296
0.3978440724637681,0.3918204131382296
0.3978443224637681,0.3914822168318847
0.3978445724637681,0.3918204131382212
0.3978448224637681,0.3911440205255736
0.3978450724637681,0.3914822168318543
0.3978453224637681,0.3911440205255181
0.3978455724637681,0.3911440205255013
0.3978458224637681,0.3911440205255013
0.3978460724637681,0.3911440205255013
0.3978463224637681,0.3911440205255013
0.3978465724637681,0.3911440205255013
0.3978468224637681,0.3911440205255013
0.3978470724637681,0.3911440205254875
0.3978473224637681,0.3908058242191513
0.3978475724637681,0.3911440205255013
0.3978478224637681,0.3911440205255067
0.3978480724637681,0.3914822168318429
0.3978483224637681,0.3914822168318653
0.3978485724637681,0.3914822168318653
0.3978488224637681,0.3914822168318653
0.3978490724637681,0.3914822168318653
0.3978493224637681,0.3914822168318653
0.3978495724637681,0.3911440205255013
0.3978498224637681,0.3911440205255013
0.3978500724637681,0.3911440205255013
0.3978503224637681,0.3914822168318929
0.3978505724637681,0.3918204131382292
0.3978508224637681,0.3918204131382296
0.3978510724637681,0.3914822168318653
0.3978513224637681,0.3914822168318653
0.3978515724637681,0.3921586094445207
0.3978518224637681,0.3911440205255229
0.3978520724637681,0.3918204131381957
0.3978523224637681,0.391144020525562
0.3978525724637681,0.3918204131382246
0.3978528224637681,0.3911440205255521
0.3978530724637681,0.3914822168318435
0.3978533224637681,0.3911440205255072
0.3978535724637681,0.3911440205255013
0.3978538224637681,0.391820413138216
0.3978540724637681,0.3914822168318797
0.3978543224637681,0.3914822168318324
0.3978545724637681,0.3911440205254961
0.3978548224637681,0.3908058242191599
0.3978550724637681,0.3911440205254521
0.3978553224637681,0.3904676279127796
0.3978555724637681,0.3911440205254392
0.3978558224637681,0.391144020525485
0.3978560724637681,0.3908058242191489
0.3978563224637681,0.3904676279128445
0.3978565724637681,0.3911440205255092
0.3978568224637681,0.3914822168318454
0.3978570724637681,0.3914822168317832
0.3978573224637681,0.3904676279127745
0.3978575724637681,0.3904676279127731
0.3978578224637681,0.3908058242191184
0.3978580724637681,0.3904676279127821
0.3978583224637681,0.3901294316064459
0.3978585724637681,0.3904676279127731
0.3978588224637681,0.3904676279127731
0.3978590724637681,0.3914822168318653
0.3978593224637681,0.3914822168318653
0.3978595724637681,0.3914822168318653
0.3978598224637681,0.3918204131382513
0.3978600724637681,0.3921586094445874
0.3978603224637681,0.3918204131382635
0.3978605724637681,0.3921586094445671
0.3978608224637681,0.3914822168318945
0.3978610724637681,0.3914822168318981
0.3978613224637681,0.3918204131382345
0.3978615724637681,0.3921586094445706
0.3978618224637681,0.3914822168318653
0.3978620724637681,0.3914822168318653
0.3978623224637681,0.3911440205255325
0.3978625724637681,0.3918204131381976
0.3978628224637681,0.391144020525525
0.3978630724637681,0.3911440205254306
0.3978633224637681,0.3904676279127808
0.3978635724637681,0.3908058242191172
0.3978638224637681,0.3908058242191103
0.3978640724637681,0.3904676279127739
0.3978643224637681,0.3904676279127731
0.3978645724637681,0.3911440205254826
0.3978648224637681,0.3908058242191464
0.3978650724637681,0.3918204131381188
0.3978653224637681,0.391482216831855
0.3978655724637681,0.3911440205255189
0.3978658224637681,0.3904676279128328
0.3978660724637681,0.3911440205255013
0.3978663224637681,0.3911440205255013
0.3978665724637681,0.3918204131381868
0.3978668224637681,0.3911440205255143
0.3978670724637681,0.3911440205255013
0.3978673224637681,0.3911440205255144
0.3978675724637681,0.3914822168318506
0.3978678224637681,0.3914822168318329
0.3978680724637681,0.3911440205254967
0.3978683224637681,0.3908058242191605
0.3978685724637681,0.3914822168318895
0.3978688224637681,0.3918204131382259
0.3978690724637681,0.3918204131382296
0.3978693224637681,0.3911440205255171
0.3978695724637681,0.3914822168318532
0.3978698224637681,0.3918204131381944
0.3978700724637681,0.3914822168318727
0.3978703224637681,0.3918204131382091
0.3978705724637681,0.3918204131382028
0.3978708224637681,0.3914822168318664
0.3978710724637681,0.3918204131382007
0.3978713224637681,0.3918204131382296
0.3978715724637681,0.3918204131382296
0.3978718224637681,0.3914822168319025
0.3978720724637681,0.3914822168318554
0.3978723224637681,0.3911440205255191
0.3978725724637681,0.3911440205255013
0.3978728224637681,0.3911440205255013
0.3978730724637681,0.3911440205255013
0.3978733224637681,0.3914822168318653
0.3978735724637681,0.3914822168318653
0.3978738224637681,0.3914822168318653
0.3978740724637681,0.3911440205254758
0.3978743224637681,0.3904676279128033
0.3978745724637681,0.3901294316064414
0.3978748224637681,0.3904676279127776
0.3978750724637681,0.390805824219114
0.3978753224637681,0.3904676279127969
0.3978755724637681,0.3908058242191333
0.3978758224637681,0.3901294316064728
0.3978760724637681,0.3904676279127731
0.3978763224637681,0.3904676279127731
0.3978765724637681,0.3897912353000451
0.3978768224637681,0.3897912353000593
0.3978770724637681,0.3904676279127316
0.3978773224637681,0.3911440205255546
0.3978775724637681,0.3918204131382271
0.3978778224637681,0.3914822168318944
0.3978780724637681,0.3914822168318653
0.3978783224637681,0.3914822168318653
0.3978785724637681,0.391820413138192
0.3978788224637681,0.3908058242191472
0.3978790724637681,0.3911440205254834
0.3978793224637681,0.3911440205255013
0.3978795724637681,0.3911440205255013
0.3978798224637681,0.3911440205255013
0.3978800724637681,0.3908058242191373
0.3978803224637681,0.3908058242191373
0.3978805724637681,0.3908058242191373
0.3978808224637681,0.3904676279127856
0.3978810724637681,0.390805824219122
0.3978813224637681,0.3914822168318334
0.3978815724637681,0.3911440205254972
0.3978818224637681,0.390805824219161
0.3978820724637681,0.3914822168318183
0.3978823224637681,0.3908058242191459
0.3978825724637681,0.3911440205254694
0.3978828224637681,0.3908058242191221
0.3978830724637681,0.3904676279127857
0.3978833224637681,0.3901294316064437
0.3978835724637681,0.3904676279127662
0.3978838224637681,0.39012943160643
0.3978840724637681,0.390805824219111
0.3978843224637681,0.3904676279127747
0.3978845724637681,0.3904676279127731
0.3978848224637681,0.3901294316064091
0.3978850724637681,0.3901294316064091
0.3978853224637681,0.3908058242191373
0.3978855724637681,0.3908058242191278
0.3978858224637681,0.3904676279127914
0.3978860724637681,0.3908058242191083
0.3978863224637681,0.3904676279127743
0.3978865724637681,0.3908058242191108
0.3978868224637681,0.3901294316064297
0.3978870724637681,0.3904676279127659
0.3978873224637681,0.3908058242191023
0.3978875724637681,0.390805824219125
0.3978878224637681,0.3904676279127887
0.3978880724637681,0.3904676279127414
0.3978883224637681,0.3901294316064168
0.3978885724637681,0.3908058242190894
0.3978888224637681,0.390805824219114
0.3978890724637681,0.3904676279127776
0.3978893224637681,0.3901294316064414
0.3978895724637681,0.3908058242191373
0.3978898224637681,0.3908058242191373
0.3978900724637681,0.3911440205254325
0.3978903224637681,0.3904676279127797
0.3978905724637681,0.3908058242191161
0.3978908224637681,0.3911440205255273
0.3978910724637681,0.3914822168318635
0.3978913224637681,0.3914822168318653
0.3978915724637681,0.391144020525466
0.3978918224637681,0.3904676279127934
0.3978920724637681,0.3904676279127731
0.3978923224637681,0.3904676279127731
0.3978925724637681,0.3904676279127731
0.3978928224637681,0.3901294316063804
0.3978930724637681,0.3897912353000461
0.3978933224637681,0.3901294316063822
0.3978935724637681,0.3908058242191373
0.3978938224637681,0.3908058242191373
0.3978940724637681,0.3908058242191373
0.3978943224637681,0.3904676279127851
0.3978945724637681,0.3908058242191215
0.3978948224637681,0.3901294316064722
0.3978950724637681,0.39080582421913
0.3978953224637681,0.3901294316064574
0.3978955724637681,0.3911440205254552
0.3978958224637681,0.3904676279127827
0.3978960724637681,0.3904676279127731
0.3978963224637681,0.3897912353000746
0.3978965724637681,0.390467627912747
0.3978968224637681,0.3901294316064433
0.3978970724637681,0.3904676279127794
0.3978973224637681,0.3908058242191158
0.3978975724637681,0.3908058242191373
0.3978978224637681,0.3908058242191373
0.3978980724637681,0.3904676279128029
0.3978983224637681,0.39080582421912
0.3978985724637681,0.3904676279127836
0.3978988224637681,0.3894530389936809
0.3978990724637681,0.3894530389936809
0.3978993224637681,0.3894530389936809
0.3978995724637681,0.3901294316064091
0.3978998224637681,0.3901294316064097
0.3979000724637681,0.3904676279127459
0.3979003224637681,0.3897912353000854
0.3979005724637681,0.3904676279127577
0.3979008224637681,0.3897912353001162
0.3979010724637681,0.3901294316064091
0.3979013224637681,0.3901294316064091
0.3979015724637681,0.3901294316063779
0.3979018224637681,0.3897912353000485
0.3979020724637681,0.3901294316063846
0.3979023224637681,0.3897912353000679
0.3979025724637681,0.3901294316064042
0.3979028224637681,0.3897912353000779
0.3979030724637681,0.3904676279127731
0.3979033224637681,0.3904676279127731
0.3979035724637681,0.3904676279127731
0.3979038224637681,0.3904676279127608
0.3979040724637681,0.3897912353000885
0.3979043224637681,0.3894530389937575
0.3979045724637681,0.3904676279127662
0.3979048224637681,0.3897912353001054
0.3979050724637681,0.3901294316063746
0.3979053224637681,0.3894530389937021
0.3979055724637681,0.3901294316063725
0.3979058224637681,0.3897912353000539
0.3979060724637681,0.39012943160639
0.3979063224637681,0.3894530389937375
0.3979065724637681,0.3901294316064087
0.3979068224637681,0.3897912353000725
0.3979070724637681,0.3901294316063893
0.3979073224637681,0.3897912353000531
0.3979075724637681,0.3901294316063733
0.3979078224637681,0.3894530389936809
0.3979080724637681,0.3894530389936809
0.3979083224637681,0.3894530389936809
0.3979085724637681,0.3894530389936778
0.3979088224637681,0.3891148426873416
0.3979090724637681,0.3897912353000451
0.3979093224637681,0.3897912353000451
0.3979095724637681,0.390129431606376
0.3979098224637681,0.389453038993695
0.3979100724637681,0.3897912353000314
0.3979103224637681,0.3894530389936809
0.3979105724637681,0.3894530389936867
0.3979108224637681,0.3897912353000231
0.3979110724637681,0.3894530389937061
0.3979113224637681,0.3897912353000425
0.3979115724637681,0.3901294316063788
0.3979118224637681,0.389791235300062
0.3979120724637681,0.3901294316063982
0.3979123224637681,0.3897912353000814
0.3979125724637681,0.3901294316064005
0.3979128224637681,0.3897912353000643
0.3979130724637681,0.3901294316064371
0.3979133224637681,0.3904676279127735
0.3979135724637681,0.391144020525446
0.3979138224637681,0.3904676279127534
0.3979140724637681,0.3901294316064173
0.3979143224637681,0.3904676279127371
0.3979145724637681,0.3901294316063979
0.3979148224637681,0.3897912353000617
0.3979150724637681,0.3901294316063476
0.3979153224637681,0.3894530389936809
0.3979155724637681,0.3894530389936809
0.3979158224637681,0.3891148426873392
0.3979160724637681,0.3894530389936753
0.3979163224637681,0.3887766463810194
0.3979165724637681,0.3894530389936529
0.3979168224637681,0.3887766463809804
0.3979170724637681,0.3891148426873169
0.3979173224637681,0.3891148426873169
0.3979175724637681,0.3891148426873169
0.3979178224637681,0.3891148426872918
0.3979180724637681,0.3887766463809554
0.3979183224637681,0.3887766463809527
0.3979185724637681,0.3891148426873003
0.3979188224637681,0.3887766463809639
0.3979190724637681,0.3887766463809527
0.3979193224637681,0.3887766463809693
0.3979195724637681,0.3894530389936418
0.3979198224637681,0.3891148426872892
0.3979200724637681,0.3887766463809528
0.3979203224637681,0.3891148426872889
0.3979205724637681,0.3891148426873169
0.3979208224637681,0.3891148426873169
0.3979210724637681,0.3897912352999725
0.3979213224637681,0.3891148426873387
0.3979215724637681,0.3897912353000116
0.3979218224637681,0.3894530389937723
0.3979220724637681,0.3904676279127653
0.3979223224637681,0.3894530389937566
0.3979225724637681,0.3897912353000008
0.3979228224637681,0.3891148426873286
0.3979230724637681,0.3891148426873169
0.3979233224637681,0.3891148426873443
0.3979235724637681,0.3897912353000168
0.3979238224637681,0.3891148426873501
0.3979240724637681,0.3894530389936809
0.3979243224637681,0.3894530389936809
0.3979245724637681,0.3897912353000204
0.3979248224637681,0.3894530389936839
0.3979250724637681,0.3897912353000142
0.3979253224637681,0.3894530389936809
0.3979255724637681,0.3894530389936809
0.3979258224637681,0.3887766463809885
0.3979260724637681,0.3891148426873169
0.3979263224637681,0.3891148426873169
0.3979265724637681,0.3891148426872895
0.3979268224637681,0.388776646380953
0.3979270724637681,0.3891148426872887
0.3979273224637681,0.389791235300007
0.3979275724637681,0.3891148426873341
0.3979278224637681,0.3884384500746619
0.3979280724637681,0.3877620574618604
0.3979283224637681,0.3877620574618604
0.3979285724637681,0.3881002537682244
0.3979288224637681,0.3881002537682244
0.3979290724637681,0.3881002537682244
0.3979293224637681,0.3881002537682463
0.3979295724637681,0.3884384500745827
0.3979298224637681,0.3887766463809188
0.3979300724637681,0.3887766463809391
0.3979303224637681,0.3884384500746031
0.3979305724637681,0.3884384500745887
0.3979308224637681,0.3884384500745887
0.3979310724637681,0.3884384500745887
0.3979313224637681,0.3884384500745887
0.3979315724637681,0.3884384500745887
0.3979318224637681,0.3877620574619225
0.3979320724637681,0.3884384500745725
0.3979323224637681,0.3881002537682361
0.3979325724637681,0.3881002537681887
0.3979328224637681,0.3877620574618758
0.3979330724637681,0.3884384500745487
0.3979333224637681,0.3887766463809799
0.3979335724637681,0.3891148426873163
0.3979338224637681,0.3891148426873169
0.3979340724637681,0.3891148426872794
0.3979343224637681,0.3884384500746065
0.3979345724637681,0.3891148426872434
0.3979348224637681,0.3887766463809527
0.3979350724637681,0.3887766463809527
0.3979353224637681,0.3877620574618902
0.3979355724637681,0.3881002537682266
0.3979358224637681,0.388438450074563
0.3979360724637681,0.3887766463809311
0.3979363224637681,0.388438450074595
0.3979365724637681,0.3881002537682586
0.3979368224637681,0.3877620574618736
0.3979370724637681,0.3881002537682098
0.3979373224637681,0.3877620574618604
0.3979375724637681,0.3877620574618555
0.3979378224637681,0.3874238611555195
0.3979380724637681,0.3877620574618604
0.3979383224637681,0.3877620574618604
0.3979385724637681,0.3884384500745259
0.3979388224637681,0.3884384500745727
0.3979390724637681,0.3881002537682364
0.3979393224637681,0.3877620574618958
0.3979395724637681,0.3881002537682093
0.3979398224637681,0.387423861155537
0.3979400724637681,0.3874238611554693
0.3979403224637681,0.3870856648491331
0.3979405724637681,0.3881002537681386
0.3979408224637681,0.3877620574618604
0.3979410724637681,0.3877620574618604
0.3979413224637681,0.3877620574618604
0.3979415724637681,0.3874238611555066
0.3979418224637681,0.3877620574618429
0.3979420724637681,0.3881002537682244
0.3979423224637681,0.3881002537682244
0.3979425724637681,0.3881002537682244
0.3979428224637681,0.3874238611555389
0.3979430724637681,0.3881002537682115
0.3979433224637681,0.3881002537682244
0.3979435724637681,0.3881002537682115
0.3979438224637681,0.3877620574618754
0.3979440724637681,0.3881002537682244
0.3979443224637681,0.3881002537682244
0.3979445724637681,0.3881002537682244
0.3979448224637681,0.3881002537682005
0.3979450724637681,0.3877620574618643
0.3979453224637681,0.3874238611555281
0.3979455724637681,0.3881002537681931
0.3979458224637681,0.3874238611555207
0.3979460724637681,0.3884384500744484
0.3979463224637681,0.3870856648491539
0.3979465724637681,0.3881002537681626
0.3979468224637681,0.3877620574618872
0.3979470724637681,0.3881002537682234
0.3979473224637681,0.387085664849219
0.3979475724637681,0.3870856648491322
0.3979478224637681,0.3870856648491322
0.3979480724637681,0.3870856648491322
0.3979483224637681,0.3874238611554964
0.3979485724637681,0.3874238611554964
0.3979488224637681,0.3867474685428568
0.3979490724637681,0.3877620574618589
0.3979493224637681,0.3874238611555226
0.3979495724637681,0.3874238611554753
0.3979498224637681,0.387085664849139
0.3979500724637681,0.3874238611554618
0.3979503224637681,0.3874238611554964
0.3979505724637681,0.3874238611554964
0.3979508224637681,0.3867474685428325
0.3979510724637681,0.3874238611554921
0.3979513224637681,0.3870856648491557
0.3979515724637681,0.3867474685427682
0.3979518224637681,0.3867474685427682
0.3979520724637681,0.3877620574617645
0.3979523224637681,0.3870856648491322
0.3979525724637681,0.3870856648491322
0.3979528224637681,0.3874238611555659
0.3979530724637681,0.3881002537682244
0.3979533224637681,0.3881002537682244
0.3979535724637681,0.3877620574618075
0.3979538224637681,0.387085664849135
0.3979540724637681,0.3870856648491322
0.3979543224637681,0.3870856648491322
0.3979545724637681,0.3870856648491322
0.3979548224637681,0.3870856648491322
0.3979550724637681,0.3870856648491225
0.3979553224637681,0.3867474685427864
0.3979555724637681,0.387085664849103
0.3979558224637681,0.386747468542767
0.3979560724637681,0.3864092722364307
0.3979563224637681,0.386409272236425
0.3979565724637681,0.3867474685427612
0.3979568224637681,0.3860710759301095
0.3979570724637681,0.3867474685427558
0.3979573224637681,0.3864092722364196
0.3979575724637681,0.3864092722364042
0.3979578224637681,0.3864092722364082
0.3979580724637681,0.3867474685427445
0.3979583224637681,0.3867474685427682
0.3979585724637681,0.3867474685427682
0.3979588224637681,0.3870856648491001
0.3979590724637681,0.3870856648491322
0.3979593224637681,0.3870856648491322
0.3979595724637681,0.3864092722363696
0.3979598224637681,0.38607107593004
0.3979600724637681,0.38607107593004
0.3979603224637681,0.3857328796237021
0.3979605724637681,0.3860710759300384
0.3979608224637681,0.3864092722363747
0.3979610724637681,0.3870856648490787
0.3979613224637681,0.38607107593007
0.3979615724637681,0.3870856648490578
0.3979618224637681,0.3864092722364233
0.3979620724637681,0.3870856648490953
0.3979623224637681,0.3867474685427682
0.3979625724637681,0.3867474685427671
0.3979628224637681,0.386409272236431
0.3979630724637681,0.3870856648491528
0.3979633224637681,0.387423861155489
0.3979635724637681,0.3864092722365094
0.3979638224637681,0.3864092722364164
0.3979640724637681,0.3867474685427525
0.3979643224637681,0.38607107593004
0.3979645724637681,0.38607107593004
0.3979648224637681,0.38607107593004
0.3979650724637681,0.3860710759300864
0.3979653224637681,0.386747468542759
0.3979655724637681,0.3870856648490999
0.3979658224637681,0.386747468542783
0.3979660724637681,0.3870856648491193
0.3979663224637681,0.3867474685428025
0.3979665724637681,0.3870856648491193
0.3979668224637681,0.3864092722364467
0.3979670724637681,0.3867474685427165
0.3979673224637681,0.3860710759300436
0.3979675724637681,0.3857328796237057
0.3979678224637681,0.3860710759300049
0.3979680724637681,0.3853946833173323
0.3979683224637681,0.3850564870109107
0.3979685724637681,0.384718290704593
0.3979688224637681,0.3850564870109291
0.3979690724637681,0.3857328796237046
0.3979693224637681,0.3860710759300381
0.3979695724637681,0.3853946833173661
0.3979698224637681,0.3853946833173323
0.3979700724637681,0.3857328796236684
0.3979703224637681,0.3853946833173473
0.3979705724637681,0.385732879623676
0.3979708224637681,0.385732879623676
0.3979710724637681,0.3850564870110105
0.3979713224637681,0.385732879623676
0.3979715724637681,0.385732879623676
0.3979718224637681,0.385394683317312
0.3979720724637681,0.385394683317312
0.3979723224637681,0.3850564870109803
0.3979725724637681,0.3850564870109185
0.3979728224637681,0.384380094398246
0.3979730724637681,0.3850564870109477
0.3979733224637681,0.3850564870109539
0.3979735724637681,0.3853946833172904
0.3979738224637681,0.3853946833173377
0.3979740724637681,0.3857328796236738
0.3979743224637681,0.3853946833173419
0.3979745724637681,0.3853946833172948
0.3979748224637681,0.3850564870109582
0.3979750724637681,0.3853946833173487
0.3979753224637681,0.385732879623676
0.3979755724637681,0.385732879623676
0.3979758224637681,0.3853946833172837
0.3979760724637681,0.385056487010949
0.3979763224637681,0.3857328796236215
0.3979765724637681,0.385732879623656
0.3979768224637681,0.3853946833173197
0.3979770724637681,0.385394683317312
0.3979773224637681,0.3853946833173003
0.3979775724637681,0.3850564870109639
0.3979778224637681,0.3853946833172809
0.3979780724637681,0.3850564870109444
0.3979783224637681,0.3847182907046083
0.3979785724637681,0.3850564870109477
0.3979788224637681,0.3850564870109477
0.3979790724637681,0.3853946833172791
0.3979793224637681,0.3853946833173264
0.3979795724637681,0.3857328796236624
0.3979798224637681,0.3850564870110154
0.3979800724637681,0.38573287962367
0.3979803224637681,0.3853946833173338
0.3979805724637681,0.3850564870109477
0.3979808224637681,0.3850564870109477
0.3979810724637681,0.3847182907046139
0.3979813224637681,0.3847182907045666
0.3979815724637681,0.3843800943982303
0.3979818224637681,0.3843800943982195
0.3979820724637681,0.3843800943982195
0.3979823224637681,0.3843800943982195
0.3979825724637681,0.3850564870109477
0.3979828224637681,0.3850564870109481
0.3979830724637681,0.3853946833172844
0.3979833224637681,0.3857328796236563
0.3979835724637681,0.38539468331732
0.3979838224637681,0.385394683317312
0.3979840724637681,0.385394683317312
0.3979843224637681,0.385394683317312
0.3979845724637681,0.3850564870109785
0.3979848224637681,0.385394683317315
0.3979850724637681,0.3857328796236512
0.3979853224637681,0.385732879623676
0.3979855724637681,0.385732879623676
0.3979858224637681,0.3843800943983524
0.3979860724637681,0.3850564870109477
0.3979863224637681,0.3850564870109477
0.3979865724637681,0.3853946833172784
0.3979868224637681,0.3850564870109477
0.3979870724637681,0.3850564870109477
0.3979873224637681,0.3850564870109477
0.3979875724637681,0.3850564870109477
0.3979878224637681,0.3847182907046142
0.3979880724637681,0.3843800943982026
0.3979883224637681,0.3840418980918666
0.3979885724637681,0.3840418980918192
0.3979888224637681,0.3837037017855167
0.3979890724637681,0.3847182907045256
0.3979893224637681,0.3847182907045558
0.3979895724637681,0.3843800943982195
0.3979898224637681,0.3843800943982195
0.3979900724637681,0.3843800943982391
0.3979903224637681,0.3847182907045754
0.3979905724637681,0.3847182907045837
0.3979908224637681,0.3843800943982306
0.3979910724637681,0.3847182907045671
0.3979913224637681,0.3847182907045225
0.3979915724637681,0.3840418980918555
0.3979918224637681,0.3840418980918555
0.3979920724637681,0.3840418980918334
0.3979923224637681,0.3837037017854968
0.3979925724637681,0.384041898091822
0.3979928224637681,0.3840418980918417
0.3979930724637681,0.3837037017855053
0.3979933224637681,0.3837037017854913
0.3979935724637681,0.3837037017854968
0.3979938224637681,0.3840418980918331
0.3979940724637681,0.3840418980918555
0.3979943224637681,0.3840418980918555
0.3979945724637681,0.383703701785522
0.3979948224637681,0.3833655054791605
0.3979950724637681,0.3840418980918331
0.3979953224637681,0.3840418980918915
0.3979955724637681,0.3843800943982032
0.3979958224637681,0.3837037017855306
0.3979960724637681,0.3843800943981918
0.3979963224637681,0.3840418980918557
0.3979965724637681,0.3837037017855193
0.3979968224637681,0.3837037017854721
0.3979970724637681,0.3833655054791359
0.3979973224637681,0.383703701785455
0.3979975724637681,0.3840418980918446
0.3979978224637681,0.3837037017855082
0.3979980724637681,0.3837037017854608
0.3979983224637681,0.3833655054791248
0.3979985724637681,0.3830273091727885
0.3979988224637681,0.3830273091728073
0.3979990724637681,0.3837037017854796
0.3979993224637681,0.3837037017854913
0.3979995724637681,0.3837037017854777
0.3979998224637681,0.3833655054791414
0.3980000724637681,0.3833655054790942
0.3980003224637681,0.3830273091727633
0.3980005724637681,0.3830273091727633
0.3980008224637681,0.3826891128664237
0.3980010724637681,0.3830273091727602
0.3980013224637681,0.3830273091727633
0.3980015724637681,0.3830273091727633
0.3980018224637681,0.3830273091727633
0.3980020724637681,0.383027309172799
0.3980023224637681,0.3833655054791353
0.3980025724637681,0.3837037017854713
0.3980028224637681,0.3837037017855187
0.3980030724637681,0.3840418980918551
0.3980033224637681,0.3837037017855196
0.3980035724637681,0.3837037017854913
0.3980038224637681,0.3837037017854913
0.3980040724637681,0.3833655054791639
0.3980043224637681,0.3830273091727633
0.3980045724637681,0.3830273091727633
0.3980048224637681,0.3830273091727934
0.3980050724637681,0.383365505479123
0.3980053224637681,0.3826891128664501
0.3980055724637681,0.3826891128663774
0.3980058224637681,0.3823509165600412
0.3980060724637681,0.3826891128663652
0.3980063224637681,0.3826891128663991
0.3980065724637681,0.3826891128663991
0.3980068224637681,0.3823509165596747
0.3980070724637681,0.3786307571893854
0.3980073224637681,0.334327041059316
0.3980075724637681,0.2829212024856183
0.3980078224637681,0.2362501122112153
0.3980080724637681,0.1939755739191397
0.3980083224637681,0.1560975876007957
0.3980085724637681,0.1209251717418094
0.3980088224637681,0.08947291524564278
0.3980090724637681,0.06004983659443494
0.3980093224637681,0.03265593578119839
0.3980095724637681,0.007629409106674988
0.3980098224637681,-0.01672072494954625
0.3980100724637681,-0.038703484861397
0.3980103224637681,-0.06034804847168385
0.3980105724637681,-0.08063982685185903
0.3980108224637681,-0.1002552126193799
0.3980110724637681,-0.1178414205529866
0.3980113224637681,-0.1350894321761277
0.3980115724637681,-0.1523374438029927
