#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA234B
#Date Time: 2020-06-18 10:30:48.728
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.0002978984375000001,0.5561413485793553
-0.0002976484375000001,0.5524563110483871
-0.0002973984375,0.5524563110483854
-0.0002971484375,0.5487712735174122
-0.0002968984375,0.5524563110483854
-0.0002966484375,0.5487712735174122
-0.0002963984375,0.5561413485793586
-0.0002961484375,0.5561413485793586
-0.0002958984374999999,0.5598263861103318
-0.0002956484375,0.563511423641305
-0.0002953984375,0.5561413485793586
-0.0002951484374999999,0.5561413485793586
-0.0002948984375,0.5524563110483854
-0.0002946484375,0.5561413485793586
-0.0002943984375,0.5561413485793586
-0.0002941484375,0.5561413485793586
-0.0002938984375,0.5561413485793586
-0.0002936484375,0.5487712735174122
-0.0002933984375,0.5156059357386534
-0.0002931484375,0.5082358606767071
-0.0002928984375,0.5082358606767071
-0.0002926484374999999,0.5045508231457339
-0.0002923984375,0.5045508231457339
-0.0002921484375,0.5008657856147607
-0.0002918984374999999,0.4971807480837875
-0.0002916484375,0.5008657856147607
-0.0002913984375,0.4971807480837875
-0.0002911484375,0.4934957105528143
-0.0002908984375,0.4934957105528143
-0.0002906484375,0.4934957105528143
-0.0002903984375,0.4971807480837875
-0.0002901484375,0.4934957105528143
-0.0002898984375,0.4934957105528143
-0.0002896484375,0.4934957105528143
-0.0002893984374999999,0.5008657856147607
-0.0002891484375,0.5008657856147607
-0.0002888984375,0.5045508231457339
-0.0002886484375,0.5082358606767071
-0.0002883984375,0.5045508231457339
-0.0002881484375,0.5045508231457339
-0.0002878984375,0.5008657856147607
-0.0002876484375,0.4971807480837875
-0.0002873984375,0.5008657856147607
-0.0002871484375,0.5008657856147607
-0.0002868984375,0.5045508231457339
-0.0002866484375,0.5045508231457339
-0.0002863984375,0.4971807480837875
-0.0002861484374999999,0.5045508231457339
-0.0002858984375,0.5082358606767071
-0.0002856484375,0.5119208982076803
-0.0002853984375,0.5045508231457339
-0.0002851484375,0.5045508231457339
-0.0002848984375,0.5045508231457339
-0.0002846484375,0.5008657856147607
-0.0002843984375,0.5045508231457339
-0.0002841484375,0.5008657856147607
-0.0002838984375,0.5008657856147607
-0.0002836484374999999,0.5008657856147607
-0.0002833984375,0.4971807480837875
-0.0002831484375,0.4750705228979483
-0.0002828984374999999,0.4603303727740555
-0.0002826484375,0.4492752601811359
-0.0002823984375,0.4455902226501627
-0.0002821484375,0.4419051851191895
-0.0002818984375,0.4382201475882164
-0.0002816484375,0.4455902226501627
-0.0002813984375,0.4419051851191895
-0.0002811484375,0.4455902226501627
-0.0002808984375,0.4419051851191895
-0.0002806484375,0.4419051851191895
-0.0002803984374999999,0.4455902226501627
-0.0002801484375,0.4455902226501627
-0.0002798984375,0.4492752601811359
-0.0002796484374999999,0.4492752601811359
-0.0002793984375,0.4492752601811359
-0.0002791484375,0.4455902226501627
-0.0002788984375,0.4419051851191895
-0.0002786484375,0.4455902226501627
-0.0002783984375,0.4455902226501627
-0.0002781484375,0.4455902226501627
-0.0002778984375,0.4492752601811359
-0.0002776484375,0.4419051851191895
-0.0002773984375,0.4455902226501627
-0.0002771484374999999,0.4345351100572432
-0.0002768984375,0.4419051851191895
-0.0002766484375,0.4382201475882164
-0.0002763984375,0.4419051851191895
-0.0002761484375,0.4492752601811359
-0.0002758984375,0.4455902226501627
-0.0002756484375,0.4455902226501627
-0.0002753984375,0.4455902226501627
-0.0002751484375,0.4529602977121091
-0.0002748984375,0.4455902226501627
-0.0002746484375,0.4455902226501627
-0.0002743984375,0.4455902226501627
-0.0002741484375,0.4455902226501627
-0.0002738984374999999,0.4455902226501627
-0.0002736484375,0.4419051851191895
-0.0002733984375,0.4382201475882164
-0.0002731484375,0.4419051851191895
-0.0002728984375,0.4382201475882164
-0.0002726484375,0.4087398473404308
-0.0002723984375,0.4050548098094576
-0.0002721484375,0.393999697216538
-0.0002718984375,0.3976847347475112
-0.0002716484375,0.393999697216538
-0.0002713984374999999,0.393999697216538
-0.0002711484375,0.3903146596855648
-0.0002708984375,0.393999697216538
-0.0002706484374999999,0.393999697216538
-0.0002703984375,0.3903146596855648
-0.0002701484375,0.3866296221545916
-0.0002698984375,0.3903146596855648
-0.0002696484375,0.3903146596855648
-0.0002693984375,0.393999697216538
-0.0002691484375,0.393999697216538
-0.0002688984375,0.3866296221545916
-0.0002686484375,0.3866296221545916
-0.0002683984375,0.3903146596855648
-0.0002681484374999999,0.3903146596855648
-0.0002678984375,0.3903146596855648
-0.0002676484375,0.3903146596855648
-0.0002673984374999999,0.3866296221545916
-0.0002671484375,0.3829445846236184
-0.0002668984375,0.3903146596855648
-0.0002666484375,0.3903146596855648
-0.0002663984375,0.3903146596855648
-0.0002661484375,0.393999697216538
-0.0002658984375,0.393999697216538
-0.0002656484375,0.393999697216538
-0.0002653984375,0.3976847347475112
-0.0002651484375,0.3903146596855648
-0.0002648984374999999,0.393999697216538
-0.0002646484375,0.393999697216538
-0.0002643984375,0.393999697216538
-0.0002641484375,0.393999697216538
-0.0002638984375,0.393999697216538
-0.0002636484375,0.3976847347475112
-0.0002633984375,0.3903146596855648
-0.0002631484375,0.393999697216538
-0.0002628984375,0.3903146596855648
-0.0002626484375,0.393999697216538
-0.0002623984375,0.3866296221545916
-0.0002621484375,0.357149321906806
-0.0002618984375,0.357149321906806
-0.0002616484374999999,0.3497792468448597
-0.0002613984375,0.3460942093138865
-0.0002611484375,0.3460942093138865
-0.0002608984375,0.3460942093138865
-0.0002606484375,0.3424091717829132
-0.0002603984375,0.3460942093138865
-0.0002601484375,0.3460942093138865
-0.0002598984375,0.3424091717829132
-0.0002596484375,0.3460942093138865
-0.0002593984375,0.3460942093138865
-0.0002591484374999999,0.3424091717829132
-0.0002588984375,0.3460942093138865
-0.0002586484375,0.3424091717829132
-0.0002583984374999999,0.3460942093138865
-0.0002581484375,0.3460942093138865
-0.0002578984375,0.3460942093138865
-0.0002576484375,0.3497792468448597
-0.0002573984375,0.3497792468448597
-0.0002571484375,0.3497792468448597
-0.0002568984375,0.3460942093138865
-0.0002566484375,0.3424091717829132
-0.0002563984375,0.3424091717829132
-0.0002561484375,0.3387241342519401
-0.0002558984374999999,0.3534642843758329
-0.0002556484375,0.3497792468448597
-0.0002553984375,0.3497792468448597
-0.0002551484374999999,0.3497792468448597
-0.0002548984375,0.3460942093138865
-0.0002546484375,0.3460942093138865
-0.0002543984375,0.3424091717829132
-0.0002541484375,0.3460942093138865
-0.0002538984375,0.3497792468448597
-0.0002536484375,0.3497792468448597
-0.0002533984375,0.3534642843758329
-0.0002531484375,0.3497792468448597
-0.0002528984375,0.3534642843758329
-0.0002526484374999999,0.3497792468448597
-0.0002523984375,0.3497792468448597
-0.0002521484375,0.3460942093138865
-0.0002518984375,0.3313540591899937
-0.0002516484375,0.3166139090661009
-0.0002513984375,0.3092438340041545
-0.0002511484375,0.3055587964731813
-0.0002508984375,0.3055587964731813
-0.0002506484375,0.3055587964731813
-0.0002503984375,0.3092438340041545
-0.0002501484375,0.3092438340041545
-0.0002498984375,0.3055587964731813
-0.0002496484375,0.3129288715351277
-0.0002493984374999999,0.3129288715351277
-0.0002491484375,0.3129288715351277
-0.0002488984375,0.3092438340041545
-0.0002486484375,0.3055587964731813
-0.0002483984375,0.3092438340041545
-0.0002481484375,0.3055587964731813
-0.0002478984375,0.3055587964731813
-0.0002476484375,0.3092438340041545
-0.0002473984375,0.3129288715351277
-0.0002471484375,0.3092438340041545
-0.0002468984374999999,0.3092438340041545
-0.0002466484375,0.3055587964731813
-0.0002463984375,0.3092438340041545
-0.0002461484374999999,0.3055587964731813
-0.0002458984375,0.3055587964731813
-0.0002456484375,0.3055587964731813
-0.0002453984375,0.2981887214112349
-0.0002451484375,0.3018737589422081
-0.0002448984375,0.2981887214112349
-0.0002446484375,0.3018737589422081
-0.0002443984375,0.3018737589422081
-0.0002441484375,0.2981887214112349
-0.0002438984375,0.2981887214112349
-0.0002436484374999999,0.3018737589422081
-0.0002433984375,0.3055587964731813
-0.0002431484375,0.3018737589422081
-0.0002428984375,0.3092438340041545
-0.0002426484375,0.3092438340041545
-0.0002423984375,0.3055587964731813
-0.0002421484375,0.3055587964731813
-0.0002418984375,0.3092438340041545
-0.0002416484375,0.3092438340041545
-0.0002413984375,0.2834485712873421
-0.0002411484375,0.2687084211634493
-0.0002408984375,0.2687084211634493
-0.0002406484375,0.2650233836324762
-0.0002403984374999999,0.2650233836324762
-0.0002401484375,0.2723934586944226
-0.0002398984375,0.2687084211634493
-0.0002396484375,0.2650233836324762
-0.0002393984375,0.2650233836324762
-0.0002391484375,0.2687084211634493
-0.0002388984375,0.2650233836324762
-0.0002386484375,0.261338346101503
-0.0002383984375,0.2650233836324762
-0.0002381484375,0.2650233836324762
-0.0002378984374999999,0.261338346101503
-0.0002376484375,0.2650233836324762
-0.0002373984375,0.261338346101503
-0.0002371484374999999,0.2723934586944226
-0.0002368984375,0.2723934586944226
-0.0002366484375,0.2723934586944226
-0.0002363984375,0.2723934586944226
-0.0002361484375,0.2723934586944226
-0.0002358984375,0.2760784962253958
-0.0002356484375,0.2723934586944226
-0.0002353984375,0.2723934586944226
-0.0002351484375,0.261338346101503
-0.0002348984375,0.2687084211634493
-0.0002346484374999999,0.2687084211634493
-0.0002343984375,0.261338346101503
-0.0002341484375,0.261338346101503
-0.0002338984374999999,0.261338346101503
-0.0002336484375,0.2576533085705298
-0.0002333984375,0.261338346101503
-0.0002331484375,0.2650233836324762
-0.0002328984375,0.2576533085705298
-0.0002326484375,0.2687084211634493
-0.0002323984375,0.261338346101503
-0.0002321484375,0.2650233836324762
-0.0002318984375,0.261338346101503
-0.0002316484375,0.261338346101503
-0.0002313984374999999,0.261338346101503
-0.0002311484375,0.261338346101503
-0.0002308984375,0.2318580458537174
-0.0002306484375,0.2355430833846906
-0.0002303984375,0.2281730083227442
-0.0002301484375,0.2281730083227442
-0.0002298984375,0.2281730083227442
-0.0002296484375,0.2318580458537174
-0.0002293984375,0.2355430833846906
-0.0002291484375,0.2318580458537174
-0.0002288984375,0.2318580458537174
-0.0002286484375,0.2355430833846906
-0.0002283984375,0.2355430833846906
-0.0002281484374999999,0.2392281209156638
-0.0002278984375,0.2392281209156638
-0.0002276484375,0.2355430833846906
-0.0002273984375,0.2355430833846906
-0.0002271484375,0.2355430833846906
-0.0002268984375,0.2281730083227442
-0.0002266484375,0.2318580458537174
-0.0002263984375,0.2318580458537174
-0.0002261484375,0.2318580458537174
-0.0002258984375,0.2318580458537174
-0.0002256484374999999,0.2318580458537174
-0.0002253984375,0.2281730083227442
-0.0002251484375,0.2318580458537174
-0.0002248984374999999,0.2355430833846906
-0.0002246484375,0.2318580458537174
-0.0002243984375,0.2281730083227442
-0.0002241484375,0.2318580458537174
-0.0002238984375,0.2318580458537174
-0.0002236484375,0.224487970791771
-0.0002233984375,0.2281730083227442
-0.0002231484375,0.224487970791771
-0.0002228984375,0.224487970791771
-0.0002226484375,0.224487970791771
-0.0002223984374999999,0.2208029332607978
-0.0002221484375,0.224487970791771
-0.0002218984375,0.2318580458537174
-0.0002216484374999999,0.2355430833846906
-0.0002213984375,0.2355430833846906
-0.0002211484375,0.2355430833846906
-0.0002208984375,0.2281730083227442
-0.0002206484375,0.2208029332607978
-0.0002203984375,0.2023777456059318
-0.0002201484375,0.1986927080749586
-0.0002198984375,0.1986927080749586
-0.0002196484375,0.2023777456059318
-0.0002193984375,0.2023777456059318
-0.0002191484374999999,0.2023777456059318
-0.0002188984375,0.1986927080749586
-0.0002186484375,0.2023777456059318
-0.0002183984375,0.2023777456059318
-0.0002181484375,0.2023777456059318
-0.0002178984375,0.206062783136905
-0.0002176484375,0.206062783136905
-0.0002173984375,0.206062783136905
-0.0002171484375,0.2023777456059318
-0.0002168984375,0.2023777456059318
-0.0002166484375,0.206062783136905
-0.0002163984375,0.1986927080749586
-0.0002161484375,0.1986927080749586
-0.0002158984374999999,0.1986927080749586
-0.0002156484375,0.2023777456059318
-0.0002153984375,0.1986927080749586
-0.0002151484375,0.2023777456059318
-0.0002148984375,0.2023777456059318
-0.0002146484375,0.2023777456059318
-0.0002143984375,0.2023777456059318
-0.0002141484375,0.1950076705439855
-0.0002138984375,0.2023777456059318
-0.0002136484375,0.1986927080749586
-0.0002133984374999999,0.1950076705439855
-0.0002131484375,0.1986927080749586
-0.0002128984375,0.2023777456059318
-0.0002126484374999999,0.206062783136905
-0.0002123984375,0.2023777456059318
-0.0002121484375,0.206062783136905
-0.0002118984375,0.2023777456059318
-0.0002116484375,0.206062783136905
-0.0002113984375,0.2023777456059318
-0.0002111484375,0.1986927080749586
-0.0002108984375,0.2023777456059318
-0.0002106484375,0.206062783136905
-0.0002103984375,0.206062783136905
-0.0002101484374999999,0.1913226330130122
-0.0002098984375,0.1802675204200927
-0.0002096484375,0.1765824828891195
-0.0002093984374999999,0.1728974453581463
-0.0002091484375,0.1728974453581463
-0.0002088984375,0.1765824828891195
-0.0002086484375,0.1728974453581463
-0.0002083984375,0.1728974453581463
-0.0002081484375,0.1765824828891195
-0.0002078984375,0.1728974453581463
-0.0002076484375,0.1728974453581463
-0.0002073984375,0.1728974453581463
-0.0002071484375,0.1692124078271731
-0.0002068984374999999,0.1655273702961999
-0.0002066484375,0.1692124078271731
-0.0002063984375,0.1692124078271731
-0.0002061484375,0.1692124078271731
-0.0002058984375,0.1655273702961999
-0.0002056484375,0.1728974453581463
-0.0002053984375,0.1728974453581463
-0.0002051484375,0.1728974453581463
-0.0002048984375,0.1765824828891195
-0.0002046484375,0.1765824828891195
-0.0002043984375,0.1692124078271731
-0.0002041484375,0.1692124078271731
-0.0002038984375,0.1692124078271731
-0.0002036484374999999,0.1692124078271731
-0.0002033984375,0.1692124078271731
-0.0002031484375,0.1728974453581463
-0.0002028984375,0.1692124078271731
-0.0002026484375,0.1692124078271731
-0.0002023984375,0.1728974453581463
-0.0002021484375,0.1692124078271731
-0.0002018984375,0.1655273702961999
-0.0002016484375,0.1692124078271731
-0.0002013984375,0.1655273702961999
-0.0002011484374999999,0.1728974453581463
-0.0002008984375,0.1728974453581463
-0.0002006484375,0.1692124078271731
-0.0002003984374999999,0.1692124078271731
-0.0002001484375,0.1765824828891195
-0.0001998984375,0.1728974453581463
-0.0001996484375,0.1544722577032803
-0.0001993984375,0.1581572952342535
-0.0001991484375,0.1507872201723071
-0.0001988984375,0.1544722577032803
-0.0001986484375,0.1507872201723071
-0.0001983984375,0.1544722577032803
-0.0001981484375,0.1544722577032803
-0.0001978984374999999,0.1544722577032803
-0.0001976484375,0.1544722577032803
-0.0001973984375,0.1507872201723071
-0.0001971484374999999,0.1581572952342535
-0.0001968984375,0.1544722577032803
-0.0001966484375,0.1544722577032803
-0.0001963984375,0.1507872201723071
-0.0001961484375,0.1507872201723071
-0.0001958984375,0.1507872201723071
-0.0001956484375,0.1471021826413339
-0.0001953984375,0.1507872201723071
-0.0001951484375,0.1471021826413339
-0.0001948984375,0.1507872201723071
-0.0001946484374999999,0.1471021826413339
-0.0001943984375,0.1471021826413339
-0.0001941484375,0.1507872201723071
-0.0001938984375,0.1471021826413339
-0.0001936484375,0.1471021826413339
-0.0001933984375,0.1507872201723071
-0.0001931484375,0.1434171451103607
-0.0001928984375,0.1471021826413339
-0.0001926484375,0.1471021826413339
-0.0001923984375,0.1507872201723071
-0.0001921484375,0.1471021826413339
-0.0001918984375,0.1471021826413339
-0.0001916484375,0.1507872201723071
-0.0001913984374999999,0.1471021826413339
-0.0001911484375,0.1471021826413339
-0.0001908984375,0.1507872201723071
-0.0001906484375,0.1507872201723071
-0.0001903984375,0.1471021826413339
-0.0001901484375,0.1434171451103607
-0.0001898984375,0.1434171451103607
-0.0001896484375,0.1471021826413339
-0.0001893984375,0.1507872201723071
-0.0001891484375,0.1397321075793875
-0.0001888984374999999,0.1360470700484143
-0.0001886484375,0.1249919574554947
-0.0001883984375,0.1249919574554947
-0.0001881484374999999,0.1323620325174411
-0.0001878984375,0.1286769949864679
-0.0001876484375,0.1360470700484143
-0.0001873984375,0.1360470700484143
-0.0001871484375,0.1323620325174411
-0.0001868984375,0.1323620325174411
-0.0001866484375,0.1286769949864679
-0.0001863984375,0.1286769949864679
-0.0001861484375,0.1286769949864679
-0.0001858984375,0.1286769949864679
-0.0001856484374999999,0.1286769949864679
-0.0001853984375,0.1286769949864679
-0.0001851484375,0.1323620325174411
-0.0001848984374999999,0.1323620325174411
-0.0001846484375,0.1360470700484143
-0.0001843984375,0.1360470700484143
-0.0001841484375,0.1360470700484143
-0.0001838984375,0.1360470700484143
-0.0001836484375,0.1323620325174411
-0.0001833984375,0.1323620325174411
-0.0001831484375,0.1360470700484143
-0.0001828984375,0.1286769949864679
-0.0001826484375,0.1323620325174411
-0.0001823984374999999,0.1323620325174411
-0.0001821484375,0.1323620325174411
-0.0001818984375,0.1323620325174411
-0.0001816484375,0.1323620325174411
-0.0001813984375,0.1323620325174411
-0.0001811484375,0.1323620325174411
-0.0001808984375,0.1286769949864679
-0.0001806484375,0.1249919574554947
-0.0001803984375,0.1323620325174411
-0.0001801484375,0.1286769949864679
-0.0001798984375,0.1323620325174411
-0.0001796484375,0.1323620325174411
-0.0001793984375,0.1360470700484143
-0.0001791484374999999,0.1360470700484143
-0.0001788984375,0.1323620325174411
-0.0001786484375,0.1249919574554947
-0.0001783984375,0.1249919574554947
-0.0001781484375,0.1249919574554947
-0.0001778984375,0.1213069199245215
-0.0001776484375,0.1213069199245215
-0.0001773984375,0.1176218823935483
-0.0001771484375,0.1176218823935483
-0.0001768984375,0.1213069199245215
-0.0001766484374999999,0.1176218823935483
-0.0001763984375,0.1176218823935483
-0.0001761484375,0.1176218823935483
-0.0001758984374999999,0.1213069199245215
-0.0001756484375,0.1176218823935483
-0.0001753984375,0.1176218823935483
-0.0001751484375,0.1213069199245215
-0.0001748984375,0.1213069199245215
-0.0001746484375,0.1213069199245215
-0.0001743984375,0.1213069199245215
-0.0001741484375,0.1176218823935483
-0.0001738984375,0.1176218823935483
-0.0001736484375,0.1213069199245215
-0.0001733984374999999,0.1176218823935483
-0.0001731484375,0.1176218823935483
-0.0001728984375,0.1176218823935483
-0.0001726484375,0.1176218823935483
-0.0001723984375,0.1176218823935483
-0.0001721484375,0.1139368448625751
-0.0001718984375,0.1213069199245215
-0.0001716484375,0.1139368448625751
-0.0001713984375,0.1213069199245215
-0.0001711484375,0.1139368448625751
-0.0001708984375,0.1176218823935483
-0.0001706484375,0.1176218823935483
-0.0001703984375,0.1176218823935483
-0.0001701484374999999,0.1139368448625751
-0.0001698984375,0.1213069199245215
-0.0001696484375,0.1213069199245215
-0.0001693984375,0.1213069199245215
-0.0001691484375,0.1213069199245215
-0.0001688984375,0.1213069199245215
-0.0001686484375,0.1176218823935483
-0.0001683984375,0.1176218823935483
-0.0001681484375,0.1102518073316019
-0.0001678984375,0.1102518073316019
-0.0001676484374999999,0.1065667698006288
-0.0001673984375,0.1065667698006288
-0.0001671484375,0.1065667698006288
-0.0001668984374999999,0.1139368448625751
-0.0001666484375,0.1065667698006288
-0.0001663984375,0.1028817322696556
-0.0001661484375,0.1102518073316019
-0.0001658984375,0.1139368448625751
-0.0001656484375,0.1139368448625751
-0.0001653984375,0.1139368448625751
-0.0001651484375,0.1176218823935483
-0.0001648984375,0.1176218823935483
-0.0001646484375,0.1102518073316019
-0.0001643984374999999,0.1139368448625751
-0.0001641484375,0.1139368448625751
-0.0001638984375,0.1102518073316019
-0.0001636484374999999,0.1139368448625751
-0.0001633984375,0.1176218823935483
-0.0001631484375,0.1139368448625751
-0.0001628984375,0.1139368448625751
-0.0001626484375,0.1176218823935483
-0.0001623984375,0.1139368448625751
-0.0001621484375,0.1176218823935483
-0.0001618984375,0.1176218823935483
-0.0001616484375,0.1176218823935483
-0.0001613984375,0.1176218823935483
-0.0001611484374999999,0.1176218823935483
-0.0001608984375,0.1102518073316019
-0.0001606484375,0.1139368448625751
-0.0001603984375,0.1102518073316019
-0.0001601484375,0.1028817322696556
-0.0001598984375,0.1065667698006288
-0.0001596484375,0.1102518073316019
