#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA234B
#Date Time: 2020-06-18 10:30:07.299
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
0.198530828125,1.996991023190089
0.198531078125,2.019101248375858
0.198531328125,2.022786285906528
0.198531578125,2.026471323437606
0.198531828125,2.030156360968587
0.198532078125,2.026471323437507
0.198532328125,2.022786285906838
0.198532578125,2.030156360968553
0.198532828125,2.02278628590669
0.198533078125,2.022786285907032
0.198533328125,2.030156360968372
0.198533578125,2.022786285906744
0.198533828125,2.022786285906769
0.198534078125,2.026471323437295
0.198534328125,2.019101248375955
0.198534578125,2.019101248375717
0.198534828125,2.019101248375717
0.198535078125,2.019101248375518
0.198535328125,2.015416210844848
0.198535578125,2.022786285906687
0.198535828125,2.019101248375717
0.198536078125,2.019101248375717
0.198536328125,2.022786285906601
0.198536578125,2.026471323437663
0.198536828125,2.026471323437663
0.198537078125,2.026471323437663
0.198537328125,2.030156360968563
0.198537578125,2.022786285906722
0.198537828125,2.0264713234378
0.198538078125,2.030156360968471
0.198538328125,2.022786285906808
0.198538578125,2.026471323437616
0.198538828125,2.02278628590669
0.198539078125,2.02278628590669
0.198539328125,2.019101248375763
0.198539578125,2.02278628590669
0.198539828125,2.022786285906858
0.198540078125,2.026471323437527
0.198540328125,2.02278628590672
0.198540578125,2.022786285906615
0.198540828125,2.0191012483759
0.198541078125,2.02278628590657
0.198541328125,2.033841398499565
0.198541578125,2.041211473561647
0.198541828125,2.044896511092727
0.198542078125,2.048581548623397
0.198542328125,2.048581548623503
0.198542578125,2.05226658615437
0.198542828125,2.0485815486237
0.198543078125,2.052266586154383
0.198543328125,2.048581548623488
0.198543578125,2.04489651109265
0.198543828125,2.04858154862332
0.198544078125,2.052266586154398
0.198544328125,2.048581548623559
0.198544578125,2.055951623685313
0.198544828125,2.052266586154643
0.198545078125,2.052266586154476
0.198545328125,2.04858154862359
0.198545578125,2.055951623685449
0.198545828125,2.055951623685449
0.198546078125,2.055951623685449
0.198546328125,2.055951623685391
0.198546578125,2.05226658615464
0.198546828125,2.05595162368531
0.198547078125,2.05963666121639
0.198547328125,2.055951623685449
0.198547578125,2.055951623685629
0.198547828125,2.059636661216298
0.198548078125,2.055951623685468
0.198548328125,2.052266586154653
0.198548578125,2.059636661216228
0.198548828125,2.055951623685558
0.198549078125,2.052266586154479
0.198549328125,2.055951623685347
0.198549578125,2.052266586154675
0.198549828125,2.052266586154476
0.198550078125,2.052266586154487
0.198550328125,2.055951623685567
0.198550578125,2.059636661216236
0.198550828125,2.052266586154633
0.198551078125,2.052266586154449
0.198551328125,2.048581548623635
0.198551578125,2.052266586154305
0.198551828125,2.074376811339923
0.198552078125,2.070691773809384
0.198552328125,2.074376811340315
0.198552578125,2.074376811340315
0.198552828125,2.074376811340315
0.198553078125,2.074376811340315
0.198553328125,2.074376811340477
0.198553578125,2.078061848871148
0.198553828125,2.081746886402227
0.198554078125,2.078061848871359
0.198554328125,2.08174688640191
0.198554578125,2.07437681134057
0.198554828125,2.074376811340315
0.198555078125,2.074376811340315
0.198555328125,2.074376811340315
0.198555578125,2.074376811340315
0.198555828125,2.078061848871284
0.198556078125,2.074376811340315
0.198556328125,2.074376811340315
0.198556578125,2.078061848871191
0.198556828125,2.07806184887128
0.198557078125,2.074376811340315
0.198557328125,2.074376811340315
0.198557578125,2.074376811340315
0.198557828125,2.074376811340362
0.198558078125,2.081746886402004
0.198558328125,2.074376811340664
0.198558578125,2.085431923933033
0.198558828125,2.0817468864023
0.198559078125,2.08543192393309
0.198559328125,2.081746886402421
0.198559578125,2.078061848871342
0.198559828125,2.081746886402154
0.198560078125,2.074376811340474
0.198560328125,2.078061848871144
0.198560578125,2.078061848871289
0.198560828125,2.078061848871358
0.198561078125,2.081746886402088
0.198561328125,2.078061848871418
0.198561578125,2.078061848871289
0.198561828125,2.078061848871207
0.198562078125,2.074376811341073
0.198562328125,2.089116961463752
0.198562578125,2.089116961464208
0.198562828125,2.089116961464208
0.198563078125,2.089116961464411
0.198563328125,2.092801998995081
0.198563578125,2.092801998995181
0.198563828125,2.092801998995294
0.198564078125,2.096487036525963
0.198564328125,2.092801998995267
0.198564578125,2.096487036526154
0.198564828125,2.096487036526027
0.198565078125,2.092801998995357
0.198565328125,2.096487036526084
0.198565578125,2.100172074057092
0.198565828125,2.096487036526154
0.198566078125,2.096487036526154
0.198566328125,2.096487036526154
0.198566578125,2.092801998995232
0.198566828125,2.096487036526154
0.198567078125,2.096487036526154
0.198567328125,2.096487036526154
0.198567578125,2.096487036526154
0.198567828125,2.096487036526325
0.198568078125,2.100172074056995
0.198568328125,2.096487036526181
0.198568578125,2.096487036526235
0.198568828125,2.100172074057313
0.198569078125,2.103857111587984
0.198569328125,2.092801998995216
0.198569578125,2.092801998995275
0.198569828125,2.096487036526154
0.198570078125,2.096487036526154
0.198570328125,2.100172074057124
0.198570578125,2.096487036526263
0.198570828125,2.100172074056933
0.198571078125,2.100172074057127
0.198571328125,2.100172074057127
0.198571578125,2.100172074057127
0.198571828125,2.100172074057127
0.198572078125,2.100172074057127
0.198572328125,2.096487036526188
0.198572578125,2.100172074057405
0.198572828125,2.107542149118745
0.198573078125,2.107542149119074
0.198573328125,2.103857111588148
0.198573578125,2.10754214911892
0.198573828125,2.10385711158825
0.198574078125,2.100172074057171
0.198574328125,2.107542149119012
0.198574578125,2.103857111588101
0.198574828125,2.103857111588101
0.198575078125,2.100172074057156
0.198575328125,2.10754214911892
0.198575578125,2.100172074057493
0.198575828125,2.107542149118833
0.198576078125,2.107542149119074
0.198576328125,2.103857111588193
0.198576578125,2.107542149118876
0.198576828125,2.103857111588207
0.198577078125,2.107542149119074
0.198577328125,2.103857111588209
0.198577578125,2.107542149118878
0.198577828125,2.111227186649956
0.198578078125,2.111227186650047
0.198578328125,2.111227186649926
0.198578578125,2.107542149119257
0.198578828125,2.111227186649971
0.198579078125,2.103857111588101
0.198579328125,2.103857111588101
0.198579578125,2.103857111588101
0.198579828125,2.107542149119014
0.198580078125,2.103857111588146
0.198580328125,2.107542149119074
0.198580578125,2.107542149119074
0.198580828125,2.107542149119074
0.198581078125,2.107542149119074
0.198581328125,2.107542149119074
0.198581578125,2.107542149119074
0.198581828125,2.107542149119074
0.198582078125,2.111227186649973
0.198582328125,2.107542149119074
0.198582578125,2.107542149119074
0.198582828125,2.107542149119074
0.198583078125,2.107542149119252
0.198583328125,2.114912224181214
0.198583578125,2.118597261711885
0.198583828125,2.114912224181022
0.198584078125,2.118597261712098
0.198584328125,2.122282299242767
0.198584578125,2.122282299242967
0.198584828125,2.12228229924298
0.198585078125,2.125967336774059
0.198585328125,2.129652374304729
0.198585578125,2.125967336774018
0.198585828125,2.12596733677394
0.198586078125,2.125967336773805
0.198586328125,2.122282299243136
0.198586578125,2.125967336773876
0.198586828125,2.122282299243051
0.198587078125,2.129652374305061
0.198587328125,2.13333741183573
0.198587578125,2.129652374304962
0.198587828125,2.129652374304857
0.198588078125,2.125967336774102
0.198588328125,2.129652374304773
0.198588578125,2.125967336773975
0.198588828125,2.122282299243039
0.198589078125,2.12596733677394
0.198589328125,2.12596733677394
0.198589578125,2.122282299242987
0.198589828125,2.122282299243052
0.198590078125,2.12596733677394
0.198590328125,2.12596733677394
0.198590578125,2.12596733677394
0.198590828125,2.12596733677404
0.198591078125,2.12965237430471
0.198591328125,2.125967336774035
0.198591578125,2.125967336773929
0.198591828125,2.122282299243082
0.198592078125,2.125967336773752
0.198592328125,2.12596733677394
0.198592578125,2.125967336773914
0.198592828125,2.122282299242967
0.198593078125,2.122282299242967
0.198593328125,2.122282299242967
0.198593578125,2.122282299243044
0.198593828125,2.129652374304768
0.198594078125,2.125967336774097
0.198594328125,2.12596733677394
0.198594578125,2.12228229924302
0.198594828125,2.125967336774099
0.198595078125,2.129652374304771
0.198595328125,2.129652374304913
0.198595578125,2.133337411835817
0.198595828125,2.129652374304739
0.198596078125,2.125967336774069
0.198596328125,2.133337411835843
0.198596578125,2.129652374304997
0.198596828125,2.133337411835886
0.198597078125,2.133337411835886
0.198597328125,2.133337411835886
0.198597578125,2.13702244936676
0.198597828125,2.133337411836091
0.198598078125,2.13702244936676
0.198598328125,2.133337411835886
0.198598578125,2.133337411835774
0.198598828125,2.129652374305103
0.198599078125,2.125967336774023
0.198599328125,2.122282299242967
0.198599578125,2.122282299242967
0.198599828125,2.122282299242967
0.198600078125,2.125967336773871
0.198600328125,2.118597261712031
0.198600578125,2.122282299243109
0.198600828125,2.125967336773779
0.198601078125,2.129652374304858
0.198601328125,2.129652374304861
0.198601578125,2.125967336773782
0.198601828125,2.122282299243112
0.198602078125,2.125967336773899
0.198602328125,2.125967336774005
0.198602578125,2.129652374304913
0.198602828125,2.129652374304913
0.198603078125,2.129652374304913
0.198603328125,2.129652374304833
0.198603578125,2.125967336774312
0.198603828125,2.133337411835652
0.198604078125,2.129652374304924
0.198604328125,2.129652374304818
0.198604578125,2.125967336774342
0.198604828125,2.133337411835682
0.198605078125,2.133337411835897
0.198605328125,2.140707486897723
0.198605578125,2.137022449367052
0.198605828125,2.133337411835973
0.198606078125,2.133337411835886
0.198606328125,2.133337411836012
0.198606578125,2.137022449366682
0.198606828125,2.137022449366859
0.198607078125,2.137022449366826
0.198607328125,2.133337411836164
0.198607578125,2.140707486897504
0.198607828125,2.137022449366916
0.198608078125,2.129652374304865
0.198608328125,2.125967336774094
0.198608578125,2.129652374304764
0.198608828125,2.125967336773983
0.198609078125,2.129652374304913
0.198609328125,2.129652374304575
0.198609578125,2.122282299243235
0.198609828125,2.129652374304857
0.198610078125,2.129652374304835
0.198610328125,2.125967336774124
0.198610578125,2.129652374304794
0.198610828125,2.125967336773953
0.198611078125,2.12596733677394
0.198611328125,2.12596733677374
0.198611578125,2.122282299243071
0.198611828125,2.12596733677394
0.198612078125,2.125967336774047
0.198612328125,2.129652374304718
0.198612578125,2.129652374304913
0.198612828125,2.125967336773956
0.198613078125,2.129652374304791
0.198613328125,2.125967336774121
0.198613578125,2.12596733677394
0.198613828125,2.129652374304913
0.198614078125,2.129652374304776
0.198614328125,2.125967336774106
0.198614578125,2.129652374304853
0.198614828125,2.12596733677394
0.198615078125,2.125967336773789
0.198615328125,2.122282299243118
0.198615578125,2.122282299242967
0.198615828125,2.122282299243027
0.198616078125,2.125967336773442
0.198616328125,2.114912224181432
0.198616578125,2.122282299242906
0.198616828125,2.122282299242967
0.198617078125,2.122282299243148
0.198617328125,2.125967336773817
0.198617578125,2.122282299242984
0.198617828125,2.12596733677394
0.198618078125,2.125967336774135
0.198618328125,2.129652374304806
0.198618578125,2.133337411835885
0.198618828125,2.125967336774147
0.198619078125,2.133337411835491
0.198619328125,2.125967336774124
0.198619578125,2.125967336773953
0.198619828125,2.129652374305032
0.198620078125,2.133337411835702
0.198620328125,2.129652374304991
0.198620578125,2.129652374304913
0.198620828125,2.129652374305048
0.198621078125,2.133337411835717
0.198621328125,2.133337411835886
0.198621578125,2.129652374304957
0.198621828125,2.133337411835886
0.198622078125,2.133337411835886
0.198622328125,2.133337411835886
0.198622578125,2.125967336773883
0.198622828125,2.122282299243131
0.198623078125,2.125967336773801
0.198623328125,2.122282299243
0.198623578125,2.122282299243039
0.198623828125,2.12596733677394
0.198624078125,2.12596733677394
0.198624328125,2.12596733677394
0.198624578125,2.118597261712081
0.198624828125,2.122282299242967
0.198625078125,2.122282299242967
0.198625328125,2.118597261711997
0.198625578125,2.122282299243069
0.198625828125,2.125967336773738
0.198626078125,2.12596733677394
0.198626328125,2.12596733677395
0.198626578125,2.129652374304796
0.198626828125,2.125967336774126
0.198627078125,2.122282299243047
0.198627328125,2.122282299242916
0.198627578125,2.11491222418115
0.198627828125,2.118597261711821
0.198628078125,2.118597261711994
0.198628328125,2.118597261711994
0.198628578125,2.118597261711848
0.198628828125,2.114912224181178
0.198629078125,2.11491222418102
0.198629328125,2.118597261711938
0.198629578125,2.114912224181181
0.198629828125,2.118597261711851
0.198630078125,2.118597261711994
0.198630328125,2.11491222418109
0.198630578125,2.118597261711994
0.198630828125,2.118597261711994
0.198631078125,2.122282299242945
0.198631328125,2.11859726171191
0.198631578125,2.114912224180829
0.198631828125,2.111227186650159
0.198632078125,2.111227186650047
0.198632328125,2.107542149119272
0.198632578125,2.11491222418102
0.198632828125,2.11491222418102
0.198633078125,2.114912224181028
0.198633328125,2.118597261711994
0.198633578125,2.118597261711994
0.198633828125,2.118597261711994
0.198634078125,2.118597261711994
0.198634328125,2.118597261712123
0.198634578125,2.122282299242793
0.198634828125,2.122282299242967
0.198635078125,2.122282299242856
0.198635328125,2.111227186649759
0.198635578125,2.103857111588419
0.198635828125,2.10754214911902
0.198636078125,2.107542149119022
0.198636328125,2.103857111588101
0.198636578125,2.103857111588101
0.198636828125,2.11122718664997
0.198637078125,2.103857111588235
0.198637328125,2.111227186649874
0.198637578125,2.107542149119205
0.198637828125,2.103857111588126
0.198638078125,2.103857111588183
0.198638328125,2.107542149118699
0.198638578125,2.100172074057359
0.198638828125,2.100172074057127
0.198639078125,2.100172074057127
0.198639328125,2.100172074057127
0.198639578125,2.100172074057127
0.198639828125,2.096487036526165
0.198640078125,2.10385711158799
0.198640328125,2.10017207405732
0.198640578125,2.09648703652624
0.198640828125,2.096487036526174
0.198641078125,2.100172074057002
0.198641328125,2.096487036526332
0.198641578125,2.100172074057055
0.198641828125,2.100172074057127
0.198642078125,2.100172074057127
0.198642328125,2.100172074057127
0.198642578125,2.096487036526211
0.198642828125,2.096487036526203
0.198643078125,2.100172074057127
0.198643328125,2.100172074057127
0.198643578125,2.103857111588059
0.198643828125,2.103857111588101
0.198644078125,2.10385711158827
0.198644328125,2.107542149118942
0.198644578125,2.103857111588128
0.198644828125,2.107542149118995
0.198645078125,2.103857111588285
0.198645328125,2.107542149118955
0.198645578125,2.100172074057151
0.198645828125,2.092801998995088
0.198646078125,2.089116961464008
0.198646328125,2.085431923933339
0.198646578125,2.089116961464208
0.198646828125,2.089116961464099
0.198647078125,2.085431923933429
0.198647328125,2.089116961464119
0.198647578125,2.085431923933251
0.198647828125,2.089116961464085
0.198648078125,2.085431923933414
0.198648328125,2.089116961464134
0.198648578125,2.085431923933203
0.198648828125,2.081746886402537
0.198649078125,2.089116961463876
0.198649328125,2.085431923933293
0.198649578125,2.085431923933235
0.198649828125,2.085431923933235
0.198650078125,2.085431923933235
0.198650328125,2.089116961464162
0.198650578125,2.089116961464208
0.198650828125,2.089116961463872
0.198651078125,2.081746886402533
0.198651328125,2.085431923933204
0.198651578125,2.081746886402262
0.198651828125,2.081746886402444
0.198652078125,2.085431923933114
0.198652328125,2.081746886402277
0.198652578125,2.089116961464117
0.198652828125,2.08543192393343
0.198653078125,2.0891169614641
0.198653328125,2.092801998995181
0.198653578125,2.092801998995181
0.198653828125,2.092801998995181
0.198654078125,2.092801998995181
0.198654328125,2.092801998995166
0.198654578125,2.089116961464087
0.198654828125,2.085431923933417
0.198655078125,2.081746886402339
0.198655328125,2.085431923933235
0.198655578125,2.085431923933235
0.198655828125,2.085431923933235
0.198656078125,2.07069177380959
0.198656328125,2.070691773809342
0.198656578125,2.070691773809044
0.198656828125,2.063321698747703
0.198657078125,2.059636661216469
0.198657328125,2.06700673627831
0.198657578125,2.063321698747395
0.198657828125,2.063321698747395
0.198658078125,2.067006736278336
0.198658328125,2.067006736278369
0.198658578125,2.06700673627801
0.198658828125,2.05963666121667
0.198659078125,2.059636661216422
0.198659328125,2.063321698747395
0.198659578125,2.063321698747395
0.198659828125,2.063321698747395
0.198660078125,2.059636661216426
0.198660328125,2.063321698747395
0.198660578125,2.063321698747395
0.198660828125,2.059636661216516
0.198661078125,2.063321698747395
0.198661328125,2.063321698747395
0.198661578125,2.063321698747395
0.198661828125,2.063321698747395
0.198662078125,2.063321698747369
0.198662328125,2.059636661216422
0.198662578125,2.059636661216422
0.198662828125,2.06332169874733
0.198663078125,2.059636661216422
0.198663328125,2.059636661216422
0.198663578125,2.059636661216422
0.198663828125,2.063321698747345
0.198664078125,2.059636661216422
0.198664328125,2.059636661216583
0.198664578125,2.063321698747254
0.198664828125,2.067006736278334
0.198665078125,2.059636661216492
0.198665328125,2.063321698747395
0.198665578125,2.063321698747395
0.198665828125,2.063321698747395
0.198666078125,2.059636661216251
0.198666328125,2.052266586153902
0.198666578125,2.041211473561893
0.198666828125,2.041211473561557
0.198667078125,2.041211473561557
0.198667328125,2.041211473561557
0.198667578125,2.041211473561557
0.198667828125,2.041211473561548
0.198668078125,2.037526436030583
0.198668328125,2.037526436030583
0.198668578125,2.037526436030583
0.198668828125,2.03384139849961
0.198669078125,2.03384139849961
0.198669328125,2.03384139849961
0.198669578125,2.03384139849961
0.198669828125,2.037526436030544
0.198670078125,2.033841398499754
0.198670328125,2.037526436030424
0.198670578125,2.037526436030583
0.198670828125,2.037526436030637
0.198671078125,2.041211473561398
0.198671328125,2.037526436030727
0.198671578125,2.030156360968714
0.198671828125,2.037526436030583
0.198672078125,2.037526436030409
0.198672328125,2.033841398499739
0.198672578125,2.03384139849961
0.198672828125,2.03384139849961
0.198673078125,2.03384139849961
0.198673328125,2.03384139849961
0.198673578125,2.037526436030574
0.198673828125,2.037526436030583
0.198674078125,2.037526436030583
0.198674328125,2.037526436030583
0.198674578125,2.037526436030583
0.198674828125,2.037526436030695
0.198675078125,2.041211473561366
0.198675328125,2.037526436030668
0.198675578125,2.037526436030563
0.198675828125,2.03384139849961
0.198676078125,2.03384139849961
0.198676328125,2.030156360968707
0.198676578125,2.030156360968602
0.198676828125,2.0264713234371
0.198677078125,2.011731173314421
0.198677328125,2.011731173313771
0.198677578125,2.004361098251875
0.198677828125,2.008046135782642
0.198678078125,2.004361098251972
0.198678328125,2.000676060720891
0.198678578125,2.004361098251694
0.198678828125,1.996991023190049
0.198679078125,2.000676060720719
0.198679328125,2.000676060720851
0.198679578125,2.000676060720931
0.198679828125,2.004361098251639
0.198680078125,2.000676060720968
0.198680328125,2.004361098251813
0.198680578125,2.004361098251918
0.198680828125,2.008046135782798
0.198681078125,2.008046135782798
0.198681328125,2.004361098251825
0.198681578125,2.004361098251934
0.198681828125,2.008046135782603
0.198682078125,2.008046135782798
0.198682328125,2.011731173313771
0.198682578125,2.011731173313523
0.198682828125,2.004361098252184
0.198683078125,2.004361098251825
0.198683328125,1.996991023189912
0.198683578125,2.000676060720851
0.198683828125,2.000676060720851
0.198684078125,1.996991023189937
0.198684328125,2.000676060720898
0.198684578125,2.004361098251825
0.198684828125,2.004361098251825
0.198685078125,2.008046135782754
0.198685328125,2.008046135782735
0.198685578125,2.004361098251992
0.198685828125,2.008046135782662
0.198686078125,2.011731173313742
0.198686328125,2.008046135782798
0.198686578125,2.008046135782432
0.198686828125,2.000676060721092
0.198687078125,2.000676060720851
0.198687328125,1.985935910596866
0.198687578125,1.98225087306559
0.198687828125,1.97488079800425
0.198688078125,1.967510722942093
0.198688328125,1.963825685411225
0.198688578125,1.967510722941896
0.198688828125,1.96382568541121
0.198689078125,1.971195760473051
0.198689328125,1.967510722942334
0.198689578125,1.974880798003674
0.198689828125,1.974880798004039
0.198690078125,1.967510722942093
0.198690328125,1.967510722941957
0.198690578125,1.963825685411287
0.198690828125,1.960140647880208
0.198691078125,1.967510722942047
0.198691328125,1.96382568541127
0.198691578125,1.96751072294194
0.198691828125,1.971195760473019
0.198692078125,1.967510722942151
0.198692328125,1.971195760473066
0.198692578125,1.971195760473066
0.198692828125,1.971195760473066
0.198693078125,1.967510722942019
0.198693328125,1.963825685411119
0.198693578125,1.963825685411119
0.198693828125,1.963825685411119
0.198694078125,1.963825685411031
0.198694328125,1.96014064788034
0.198694578125,1.96382568541101
0.198694828125,1.960140647880148
0.198695078125,1.956455610349381
0.198695328125,1.963825685410721
0.198695578125,1.967510722941999
0.198695828125,1.963825685411131
0.198696078125,1.967510722942093
0.198696328125,1.967510722942093
0.198696578125,1.971195760472987
0.198696828125,1.971195760473039
0.198697078125,1.967510722942093
0.198697328125,1.967510722942093
0.198697578125,1.967510722942093
0.198697828125,1.938030422694265
0.198698078125,1.934345385163334
0.198698328125,1.934345385163334
0.198698578125,1.930660347632409
0.198698828125,1.93066034763236
0.198699078125,1.93066034763236
0.198699328125,1.93066034763236
0.198699578125,1.926975310101422
0.198699828125,1.926975310101387
0.198700078125,1.92697531010121
0.198700328125,1.92329027257054
0.198700578125,1.926975310101367
0.198700828125,1.923290272570329
0.198701078125,1.919605235039826
0.198701328125,1.926975310101166
0.198701578125,1.926975310101387
0.198701828125,1.926975310101387
